76561197978570736,7200,223530,12370,2130,8170
76561197982210064,228960,204560,272060,92500,107600
76561197983499840,229870,12170,253710,212030,224540
76561197993757968,111900,240320,204560,58520,214850
76561197971592704,204560,47730,229870,244630,37400
76561197999265600,214850,219830,42160,272060,32200
76561197961087504,224540,240320,13510,107600,6920
76561197963928496,6600,11440,37200,229870,207370
76561197960915040,44200,202730,29660,272060,20530
76561197985574192,6600,11440,207370,111900,102700
76561197975024960,47730,207570,224540,272060,29660
76561197973228816,238240,253900,102840,32310,223750
76561197984839568,37200,44200,11440,32340,102700
76561197970099168,266210,272060,240320,47730,238890
76561197995921264,262410,47730,241640,238890,32710
76561197998133984,207570,11440,223750,45100,13500
76561197990337776,11440,32340,37200,24170,229870
76561197984229360,272060,219830,242460,224820,253900
76561197960836272,214850,47730,272060,102840,204560
76561197971007360,272060,202730,224540,47730,240320
76561197995907264,47730,214850,207570,244630,11440
76561197996478320,219540,224540,13510,305260,61800
76561197970867648,9500,40420,256410,231910,12170
76561197967372448,204560,107600,305260,224540,102840
76561197973824688,214850,47730,253710,204560,229870
76561197979339040,102840,219830,42160,214850,32200
76561197977186000,227280,240320,207570,253710,33680
76561197979760848,240320,305260,4230,223750,225600
76561197989191616,13510,6600,253030,29660,234900
76561197993789872,107600,238240,32340,24870,13510
76561197960439952,47730,224820,9880,12370,204560
76561197984680576,65540,305260,204560,236510,266430
76561197974277536,202730,12180,246580,266430,104700
76561197992870416,202730,223750,214850,6040,274980
76561197971578624,266210,47730,265650,12180,58300
76561197972159680,47730,219830,238890,24870,108200
76561197977545072,207570,223750,63800,203290,11440
76561197972590128,204560,219830,29660,305260,302380
76561197971435360,214850,42160,102840,219830,272060
76561197990808864,65540,63800,223530,253900,302270
76561197961690704,244630,47730,37400,44200,2630
76561197989850512,47730,240320,29720,212030,305260
76561197970336016,214850,202730,240320,244630,272060
76561197966141536,223530,209950,209270,6810,2840
76561197969356704,244630,29720,235250,29660,58300
76561197984994704,47730,13510,229870,92500,219540
76561197960530160,214850,13510,202730,223750,24170
76561197972204208,207570,47730,227280,240320,33680
76561197969404160,223750,7770,230980,24870,315640
76561197987139984,47730,240320,214850,111900,253710
76561197993293808,223530,62100,108200,94000,225420
76561197990640416,223750,214850,24170,7770,227280
76561197971736384,204560,266210,229870,219540,13510
76561197997070304,223530,253710,230980,228960,242460
76561197994152560,204560,6920,12800,24870,32200
76561197997345568,47730,240320,94000,227280,253710
76561197998498720,223750,13510,11440,111900,12180
76561197992554368,266210,98300,215690,215510,94000
76561197973046368,305260,234390,12180,12170,47730
76561197988926336,223750,7770,305260,214850,253980
76561197993627488,214850,13510,253710,92500,244630
76561197966203232,211160,244630,229870,8660,262410
76561197973007632,92500,203290,244630,6810,11440
76561197997070320,44200,223530,207570,6810,207380
76561197988387664,212030,223750,111900,220460,8170
76561197985985408,47730,32710,228960,46000,65540
76561197972486608,96300,240320,50000,202730,272350
76561197994243120,240320,242110,20530,214850,16600
76561197973844944,214850,32710,44200,37200,24170
76561197962365136,47730,58520,240320,217200,29720
76561197975410096,11440,102840,20530,265650,214850
76561197967444832,214850,223750,12180,24170,305260
76561197993245280,244630,238890,6800,262410,9500
76561197977097616,111900,50000,13510,214850,24170
76561197982194688,219540,207570,92500,13510,45100
76561197976294816,44200,229870,223750,11440,2760
76561197991162880,107600,229520,219830,253900,94000
76561197972555552,219540,2800,265650,29660,16720
76561197982434128,214850,240320,234390,37400,32340
76561197998345952,214850,240320,204560,219540,244630
76561197974657856,11440,305260,37200,104700,229870
76561197966508368,227280,242110,211160,234290,222660
76561197987719744,204560,244630,219540,8660,223750
76561197993131376,13510,223530,219540,239220,202730
76561197983058416,107600,305260,224540,204560,213120
76561197987185232,238890,213120,217200,8170,225420
76561197999712352,6600,258970,24870,225600,214850
76561197989977712,13510,37200,229870,272060,111900
76561197973406784,244630,207570,2760,29660,203290
76561197975421792,227280,207570,33680,272060,238240
76561197980626832,11440,47730,306830,219830,24870
76561197980980832,47730,214850,202730,305260,204560
76561197970763632,11440,223750,13510,37200,207370
76561197991078272,223750,302380,9180,1930,12370
76561197976390768,223530,240320,204560,111900,253710
76561197976794112,219830,272060,202530,229870,253900
76561197994806720,8170,92500,223530,238890,12180
76561197971001408,240320,94000,253710,242110,302270
76561197963448656,214850,219830,102840,32200,32340
76561197963482400,240320,272060,202730,32710,50000
76561197972113264,315640,6920,272060,296470,7770
76561197988769888,240320,272060,42160,242460,2760
76561197989965056,6600,229870,111900,11440,15210
76561197992992816,207570,227280,33680,266210,238240
76561197965116080,202730,272060,253710,223530,219540
76561197973920032,207570,202730,12180,211440,204560
76561197970511184,11440,240320,107600,6810,204560
76561197960311680,219540,107600,223530,13510,211160
76561197994707744,272060,238240,217200,44200,223750
76561197998959168,47730,207570,24870,214850,32200
76561197991053216,295710,47730,44200,29660,305260
76561197985234160,214850,235250,29660,32710,102840
76561197980922560,238890,32710,265650,202730,262410
76561197986928704,16600,242110,111800,240320,223710
76561197960877440,107600,13510,223750,55000,11440
76561197999683504,11440,37200,13510,229870,207370
76561197963901856,6600,13510,207370,229870,11440
76561197966714640,37200,229870,111900,6600,2760
76561197971076128,204560,240320,305260,223750,253710
76561197972339104,244630,204560,9180,24170,228960
76561197999188368,13510,102840,207570,262410,207430
76561197984623600,92500,47730,94000,204560,24870
76561197978573920,214850,42160,219830,32200,272060
76561197998665408,240320,223750,17710,219540,223530
76561197963608592,223750,7770,13510,305260,253980
76561197999759856,214850,107600,227280,32340,211160
76561197965541440,6600,12180,32340,306830,24870
76561197975576512,47730,214850,104700,15210,240320
76561197986974768,214850,240320,47730,211160,217200
76561197967241344,240320,272060,202730,32710,16600
76561197986561968,204560,32340,224820,42160,214850
76561197999285344,47730,207570,240320,33680,227280
76561197980071760,47730,219830,13510,253900,207570
76561197971104464,272060,42160,12370,253710,244630
76561197973683136,47730,225600,16600,37400,234390
76561197963930304,47730,13510,229870,11440,108200
76561197990719072,9500,244630,11440,32340,315640
76561197993377744,240320,12370,214850,242110,238890
76561197985920304,227280,207570,33680,238240,8170
76561197990552480,227280,211160,47730,6810,240320
76561197967343168,219830,102840,224820,32340,32200
76561197991091488,240320,227280,47730,242110,253710
76561197979777728,204560,214850,33680,96300,94000
76561197986982880,211160,262410,219540,32710,13510
76561197980754320,24170,223750,4230,32710,37200
76561197977334352,13510,219540,37200,6600,32340
76561197988562496,253900,211160,8660,65540,107600
76561197981977216,244630,202530,94000,13510,203290
76561197991311648,240320,272060,219830,203290,2760
76561197969522432,13510,50000,26000,219830,262410
76561197970732512,47730,219830,214850,204560,12370
76561197964623088,204560,7200,24170,223750,6920
76561197996177088,266210,244630,58520,201700,111800
76561197971171520,102840,17710,238890,47920,240320
76561197979583664,11440,6600,37200,13510,207370
76561197982945168,214850,32710,207570,305260,47730
76561197995680800,214850,47730,6810,32200,266210
76561197965307680,242460,29660,202730,240320,238240
76561197993890336,202730,219830,29660,265650,214850
76561197995998704,272060,202730,224540,24170,217200
76561197971358464,214850,102840,32200,32340,224820
76561197997292560,214850,223750,253030,2760,225640
76561197970976688,203290,207570,24870,29660,242110
76561197996813168,29660,223750,202730,11440,245550
76561197961086880,227280,207570,47730,33680,240320
76561197970395856,223750,94000,217200,238890,245550
76561197960590944,47730,244630,44200,240320,253710
76561197975173072,244630,242460,29660,8170,2760
76561197995272928,6600,94000,265650,253900,266210
76561197971264032,47730,24870,92500,6810,228960
76561197987213248,13510,11440,207370,223750,44200
76561197992718528,214850,246580,262410,202730,211160
76561197979236704,223530,202730,265650,29660,214850
76561197978858016,219540,13510,111900,11440,24170
76561197993288400,47730,58520,107600,7200,102840
76561197999051568,211160,238890,224540,8170,24870
76561197993372704,47730,253710,102840,305260,240320
76561197999216016,104700,219830,204560,265650,202730
76561197963483168,47730,240320,111900,58520,50000
76561197970918800,223750,305260,20530,207430,12180
76561197982112544,47730,240320,238890,227280,305260
76561197998501664,244630,207570,94000,44200,2760
76561197995318128,207370,111900,13510,44200,24170
76561197997799616,24870,102840,242110,211160,94000
76561197995524832,202730,223530,96300,219830,238890
76561197963454208,47730,214850,224820,102840,42160
76561197999612768,47730,2760,235250,58300,242110
76561197989945072,244630,32340,242110,4230,13140
76561197999736192,240320,219830,253030,238890,272060
76561197998906416,11440,37200,13510,229870,6600
76561197972049568,240320,217200,203560,231060,219830
76561197989873552,219830,94000,47730,13510,92500
76561197967795488,272060,94000,24870,47730,238890
76561197984395008,47730,214850,20530,227280,219540
76561197969728272,214850,240320,207570,234490,44200
76561197960844624,223750,32710,223530,253980,305260
76561197998544272,214850,11440,44200,1313,102700
76561197988787808,211160,227280,244630,108200,37200
76561197972642880,94000,6600,207430,209950,262410
76561197975851664,202730,238890,223530,203290,204560
76561197981964480,202730,12370,238890,272060,240320
76561197995965296,214850,13510,111900,24170,305260
76561197993510864,240320,272060,94000,207570,63800
76561197971340704,240320,214850,212030,305260,253710
76561197987929184,24870,207570,47730,315640,9060
76561197972358864,204560,47730,32200,107600,11440
76561197960700064,13510,11440,6600,266210,229870
76561197980027600,272060,215510,102840,7770,202730
76561197972141648,102840,219540,13510,94000,223530
76561197998789520,219830,244630,29660,272060,235250
76561197993487568,47730,238890,219830,272060,253710
76561197974189152,24170,65540,7770,305260,6920
76561197967452368,272060,111900,46000,262410,13510
76561197961645952,47730,214850,240320,204560,305260
76561197970666064,202730,207570,238240,29660,104600
76561197984230112,6600,94000,253900,96300,265650
76561197964877952,204560,238890,107600,102840,224540
76561197960398672,107600,44200,227280,113400,217490
76561197989283504,13510,242460,244630,2760,203290
76561197993506800,47730,204560,214850,302380,108200
76561197991955344,229870,6600,37200,11440,13510
76561197976877488,111900,240320,305260,107600,224820
76561197966686496,11440,37200,6600,229870,44200
76561197977187296,204560,202730,96300,47730,219680
76561197989275632,244630,231060,92500,102840,225160
76561197970806928,228960,238240,223750,238890,15380
76561197997087872,214850,253710,4230,2570,94000
76561197990290544,229870,50000,202730,211160,305260
76561197985947840,214850,9180,223750,24170,305260
76561197989743280,219830,11440,202730,227280,255870
76561197995285632,244630,240320,242110,16600,238890
76561197971132064,50000,223750,272060,225600,202730
76561197998849408,219830,253900,204560,272060,229870
76561197982096624,296470,204560,11440,219540,107600
76561197985511232,11440,6600,229870,37200,13510
76561197991265024,7200,224540,111900,102840,58520
76561197987322704,11440,223750,6600,37200,207370
76561197995841840,219830,94000,253900,47730,32310
76561197992445312,98300,94000,242110,302270,207570
76561197981780016,13510,272060,32200,42160,238890
76561197998034224,223750,207570,41300,238240,305260
76561197970857024,13510,219540,32340,37200,6600
76561197971062848,13510,272060,223530,202730,239220
76561197960878096,11440,13510,229870,111900,207370
76561197980654864,223530,13140,2130,258970,6600
76561197989803248,202730,211160,238890,224820,272060
76561197962107360,47730,214850,20530,295710,241640
76561197981163616,47730,305260,229870,32710,111900
76561197985336848,47730,219830,94000,13510,240320
76561197999797024,305260,224540,42160,238890,111900
76561197974992320,47730,242110,223530,202730,209270
76561197991758576,240320,214850,223750,202730,113400
